mjd,mag,magerr
54365.44,19.901540756225582,0.0393099747598171
54376.45,19.862701416015625,0.0500603280961513
54381.46,19.683732986450195,0.0527057573199272
54382.44,19.755062103271484,0.0452423840761184
54385.46,19.794902801513672,0.0391094610095024
54386.45,19.76884651184082,0.0483843088150024
54387.46,19.67824935913086,0.0702744349837303
54391.46,19.69868850708008,0.0578480139374733
54392.45,19.690336227416992,0.047859713435173
54393.46,19.67708969116211,0.0487786717712879
54394.44,20.10162925720215,0.0856081545352935
54396.32,19.7119197845459,0.1470655798912048
54396.46,19.669845581054688,0.0591951012611389
54402.45,19.71097755432129,0.1169292032718658
54406.36,19.85023307800293,0.0474938042461872
54409.37,19.929906845092773,0.0494453236460685
54411.32,19.793201446533203,0.0465803369879722
54412.39,19.76869010925293,0.0599928312003612
54413.36,19.667800903320312,0.066720150411129
54415.38,19.71294403076172,0.0357792377471923
54416.36,19.693002700805664,0.0411348901689052
54417.37,19.744373321533203,0.0423203185200691
54418.36,19.788463592529297,0.0512361042201519
54421.37,19.84848976135254,0.0596690811216831
54422.37,19.775487899780277,0.0588872991502285
54423.34,19.7526912689209,0.044875793159008
54424.3,19.659502029418945,0.0473773442208766
