time,cont,conterr
1.4073107250070973,-0.1088628921651644,0.1956334561109542
1.410397168456854,-0.3796702629402724,0.2199208587408065
1.4119327124617065,0.0249101318375832,0.3933815360069275
1.424201709060473,-0.0250988801193166,0.3722788989543915
1.430359240519934,1.3876355951411292,0.9328336715698242
1.4318794290847348,0.2316544792520032,0.2901011109352112
1.4349505170944394,0.2198561645266203,0.3556417822837829
1.4365014165393433,0.0669081716402644,0.3385135531425476
1.439557149108996,0.1867602363066636,0.336234301328659
1.4410926931138484,0.8100565703354268,0.5347251296043396
1.442658947998804,0.4048604229663373,0.3955702483654022
1.444179136563605,0.1488403970830685,0.5632837414741516
1.4457146805684573,0.591693373774977,0.3219133615493774
1.447219513693217,-0.3292992255905516,0.2021660804748535
1.8850031094766104,-0.8071944037681567,0.1770143061876297
1.8987462283200345,0.0898147868807597,0.1975166499614715
1.901863382649883,1.8336570675788524,0.8294165134429932
1.906500725544544,0.3314373413721569,0.2478173077106475
1.911076646678997,-0.1028538894909725,0.2108970433473587
1.927998341612476,-0.427974351893321,0.2026573717594146
1.9371808947614864,0.5152224715659259,0.4307142794132232
1.940298049091346,-0.1437658531151504,0.2526638805866241
1.9418182376561464,1.2639157378162589,0.4632574319839477
1.9433537816609987,0.5600579240628569,0.3847212195396423
1.9510315016852604,1.1548965868276952,0.9762753248214722
1.9525670456901127,-0.3313878336261229,0.2955931723117828
1.954102589694965,-0.0803711843258447,0.2144582569599151
1.955607422819714,-1.0801893980708983,0.210752472281456
1.967907130298584,-2.0,0.2763711810111999
1.969319830783046,0.4871825219091152,0.9655880928039552
1.970947507428197,-0.9901564676841984,0.270109087228775
1.9724830514330487,-0.273463770772945,0.4402543604373932
1.9739264627976023,-0.6602646962583729,0.1717979609966278
1.981542761061669,-0.5029074197413663,0.1600615531206131
1.98317043770682,0.0998122573443667,0.3446554243564605
1.984675270831569,0.0582288449146619,0.3503822088241577
1.987761714281325,0.0130592151320341,0.2213456481695175
1.989281902846126,-0.0182946592745385,0.228004589676857
1.9908174468509785,0.1244794918029899,0.2166113853454589
1.9923529908558304,0.1233965098586198,0.31915482878685
1.996959622870388,0.0345331999718454,0.3099741339683532
1.99849516687524,-0.675061323852598,0.2378136664628982
